Month,SolarRad,TempOut,WindSpeed,OutHum,P_GEN_MAX
 3 ,100,8,1,86,0.262
 3 ,71,8.3,1,85,0.21
 3 ,163,10,2,78,0.593
 3 ,254,11.4,2,68,0.605
 3 ,165,11.2,1,69,1.005
 3 ,491,13.2,2,56,0.727
 3 ,154,12.1,1,57,0.843
 3 ,86,11.8,1,57,0.425
 3 ,72,12.1,1,53,0.314
 3 ,95,12.4,1,54,0.345
 3 ,18,11.7,1,55,0.074
 3 ,0,10.8,1,60,0
 3 ,0,10.4,1,72,0
 3 ,0,9.6,1,75,0
 3 ,0,9.4,0,76,0
 3 ,0,8.9,0,78,0
 3 ,0,8.3,0,81,0
 3 ,0,8.8,0,79,0
 3 ,0,8.8,0,80,0
 3 ,0,8.2,0,85,0
 3 ,0,8.2,1,88,0
 3 ,0,8.3,0,87,0
 3 ,0,7.9,0,86,0
 3 ,29,7.6,1,89,0
 3 ,80,9.7,1,82,0.431
 3 ,96,13.2,1,70,1.449
 3 ,253,15.7,2,51,1.899
 3 ,655,16.7,2,48,2.644
 3 ,729,18.5,2,39,3.012
 3 ,733,18.1,3,40,2.906
 3 ,641,17.8,3,39,2.429
 3 ,525,17.9,3,42,1.963
 3 ,375,17.9,3,39,1.087
 3 ,182,17.2,2,44,0.409
 3 ,17,15.2,1,51,0.057
 3 ,0,14.3,0,60,0
 3 ,0,12.3,0,65,0
 3 ,0,10.6,0,72,0
 3 ,0,9.3,0,76,0
 3 ,0,8.7,0,80,0
 3 ,0,13.2,0,67,0
 3 ,0,12.7,0,72,0
 3 ,0,12,0,76,0
 3 ,0,11.6,0,78,0
 3 ,0,12.4,0,76,0
 3 ,0,11.2,0,79,0
 3 ,0,10.1,0,83,0
 3 ,2,9.9,0,85,0
 3 ,33,11,0,85,0.179
 3 ,69,11.8,0,83,0.471
 3 ,122,13.2,1,79,0.35
 3 ,76,13.7,0,76,0.398
 3 ,79,14.4,0,71,0.265
 3 ,98,15.1,0,67,0.632
 3 ,124,15.8,1,66,0.561
 3 ,137,15.9,0,68,0.555
 3 ,123,15.6,0,69,0.536
 3 ,163,16.2,1,67,0.469
 3 ,193,17.3,1,62,0.071
 3 ,22,16.3,0,65,0
 3 ,0,14.3,0,72,0
 3 ,0,12.8,0,77,0
 3 ,0,11.7,0,80,0
 3 ,0,11.3,0,81,0
 4 ,0,11.1,1,83,0
 4 ,0,11.3,0,85,0
 4 ,0,10.3,0,86,0
 4 ,0,9,0,87,0
 4 ,0,7.7,0,89,0
 4 ,0,7.4,0,86,0
 4 ,0,6.6,0,91,0
 4 ,1,6.1,0,92,0
 4 ,38,6.2,0,93,0.396
 4 ,95,7.8,0,95,1.648
 4 ,69,11.1,0,90,2.351
 4 ,221,15,1,76,2.502
 4 ,644,18.3,1,63,2.8
 4 ,697,20.1,1,55,2.594
 4 ,746,21.1,2,45,2.468
 4 ,687,22,1,42,1.931
 4 ,550,22.1,1,44,0.957
 4 ,359,21.3,0,48,0.377
 4 ,180,20.2,1,49,0.109
 4 ,31,17.7,0,61,0
 4 ,0,16.3,0,65,0
 4 ,0,15.1,0,69,0
 4 ,0,13.2,0,75,0
 4 ,0,12.9,0,77,0
 4 ,0,12,0,78,0
 4 ,0,11.8,0,77,0
 4 ,0,10.8,0,80,0
 4 ,0,9.8,0,86,0
 4 ,0,9.9,0,86,0
 4 ,0,9.9,0,88,0
 4 ,0,9.7,0,88,0
 4 ,1,9.7,0,91,0
 4 ,32,11,1,88,0.258
 4 ,71,12.4,1,84,0.362
 4 ,104,14.3,1,81,1.479
 4 ,214,17.4,2,65,1.288
 4 ,307,18.9,1,60,0.869
 4 ,147,18.1,2,60,0.786
 4 ,239,18.1,2,61,0.879
 4 ,163,18.4,1,62,0.721
 4 ,168,18.6,1,61,0.927
 4 ,311,20.3,2,54,0.387
 4 ,126,19.4,1,60,0.064
 4 ,19,18.4,1,63,0
 4 ,0,17.2,1,65,0
 4 ,0,16.2,1,70,0
 4 ,0,15.2,1,75,0
 4 ,0,15.2,0,76,0
 4 ,0,14.8,0,77,0
 4 ,0,13.9,0,81,0
 4 ,0,13.4,0,82,0
 4 ,0,13.2,0,83,0
 4 ,0,12.4,0,85,0
 4 ,0,11.8,0,85,0
 4 ,0,11.5,0,88,0
 4 ,8,11.9,0,86,0.043
 4 ,38,13.1,0,84,0.309
 4 ,79,14.6,1,80,0.572
 4 ,119,15.1,2,74,0.742
 4 ,208,15.9,1,71,1.543
 4 ,533,18,2,64,1.831
 4 ,378,17.8,2,63,0.797
 4 ,219,17.1,1,67,0.284
 4 ,53,16.1,1,72,0.215
 4 ,61,15.1,1,77,0.189
 4 ,55,13.8,1,81,0.088
 4 ,17,11.8,2,88,0.025
 4 ,8,11.6,1,89,0
 4 ,0,11.5,1,89,0
 4 ,0,11.2,1,90,0
 4 ,0,11.1,2,91,0
 4 ,0,11.4,1,91,0
 4 ,0,11.7,3,93,0
 4 ,0,12.1,2,93,0
 4 ,0,12,2,91,0
 4 ,0,12.1,2,89,0
 4 ,0,11.6,3,91,0
 4 ,0,11.6,2,91,0
 4 ,0,11.6,1,89,0
 4 ,2,11.4,2,90,0
 4 ,34,11.6,3,87,0.226
 4 ,88,11.6,2,84,0.638
 4 ,136,12.2,2,80,1.002
 4 ,199,13.2,3,76,1.4
 4 ,324,14.4,3,67,1.494
 4 ,281,15,3,66,1.205
 4 ,201,15.1,2,63,0.829
 4 ,136,13.8,5,71,0.737
 4 ,179,14.3,4,73,0.576
 4 ,104,13.8,3,73,0.449
 4 ,86,14,3,76,0.233
 4 ,40,13.3,3,73,0
 4 ,2,11.8,3,79,0
 4 ,0,10.7,2,85,0
 4 ,0,10.1,1,87,0
 4 ,0,9.6,0,88,0
 4 ,0,9,0,85,0
 4 ,0,7.9,0,88,0
 4 ,0,7.7,0,90,0
 4 ,0,8.1,1,95,0
 4 ,0,8.4,0,95,0
 4 ,0,7.4,0,94,0
 4 ,0,7.6,0,94,0
 4 ,7,7.7,0,94,0.04
 4 ,39,8.3,0,96,0.382
 4 ,124,10.8,0,96,0.805
 4 ,143,12.3,2,84,1.271
 4 ,160,12.7,2,83,0.836
 4 ,163,12.9,3,83,0.859
 4 ,231,13.6,3,82,0.685
 4 ,111,12.7,2,85,0.404
 4 ,139,13.2,3,86,0.434
 4 ,78,12.8,3,91,0.454
 4 ,80,14.1,2,85,0.101
 4 ,42,13.2,2,90,0
 4 ,4,12.6,1,93,0
 4 ,0,12.5,1,94,0
 4 ,0,12.8,2,94,0
 4 ,0,12.7,2,95,0
 4 ,0,12.7,1,95,0
 4 ,0,12.4,2,96,0
 4 ,0,12.8,2,97,0
 4 ,0,12.9,1,96,0
 4 ,0,12.8,2,95,0
 4 ,0,12.8,4,95,0
 4 ,0,12.4,3,95,0
 4 ,0,12.4,3,96,0
 4 ,0,12.6,2,96,0
 4 ,8,12.4,4,96,0.013
 4 ,19,12.4,4,97,0.103
 4 ,38,12.4,4,97,0.253
 4 ,52,12.6,5,97,0.313
 4 ,71,12.7,5,96,0.313
 4 ,88,13.5,6,93,0.397
 4 ,228,14.7,6,90,0.718
 4 ,173,15.4,6,84,0.619
 4 ,109,15.3,6,83,0.599
 4 ,179,15.2,7,84,0.184
 4 ,34,14.8,6,83,0.008
 4 ,4,13.2,3,92,0
 4 ,0,12.9,4,95,0
 4 ,0,12.8,4,95,0
 4 ,0,12.6,3,94,0
 4 ,0,12.6,1,93,0
 4 ,0,13.5,2,89,0
 4 ,0,13.3,2,91,0
 4 ,0,13.2,2,89,0
 4 ,0,13,2,91,0
 4 ,0,12.6,2,92,0
 4 ,0,12.8,3,92,0
 4 ,0,12.6,3,94,0
 4 ,1,12.4,2,95,0
 4 ,20,12.4,1,95,0.098
 4 ,22,12.9,1,94,0.086
 4 ,27,13,2,95,0.134
 4 ,102,13.3,2,95,0.065
 4 ,51,13.1,1,95,0.211
 4 ,78,13.4,2,96,0.157
 4 ,42,12.9,3,96,0.221
 4 ,44,13,2,96,0.217
 4 ,47,13,3,96,0.193
 4 ,36,12.8,4,95,0.136
 4 ,34,12.9,4,94,0.001
 4 ,5,12.9,3,94,0
 4 ,0,12.1,5,96,0
 4 ,0,11.1,3,95,0
 4 ,0,9.4,3,94,0
 4 ,0,8.3,3,93,0
 4 ,0,7.7,2,93,0
 4 ,0,7.8,2,93,0
 4 ,0,7.3,0,94,0
 4 ,0,7.6,2,92,0
 4 ,0,6.9,2,91,0
 4 ,0,6.6,3,90,0
 4 ,0,6.4,3,88,0
 4 ,11,6,2,89,0.138
 4 ,47,6.8,2,89,1.147
 4 ,132,8.3,3,85,1.084
 4 ,102,9.4,4,81,2.165
 4 ,219,10.7,4,75,1.702
 4 ,579,12,4,69,1.569
 4 ,215,12.3,4,67,1.584
 4 ,567,14.1,3,60,0.55
 4 ,771,15.7,3,55,0.805
 4 ,215,13.9,4,58,0.592
 4 ,414,15.2,4,53,0.531
 4 ,285,14.8,3,52,0.094
 4 ,26,12.3,2,61,0
 4 ,1,11.1,1,67,0
 4 ,0,9.4,0,74,0
 4 ,0,8.7,0,77,0
 4 ,0,7.6,0,82,0
 4 ,0,6.9,0,84,0
 4 ,0,5.8,0,87,0
 4 ,0,4.6,0,89,0
 4 ,0,4.4,0,90,0
 4 ,0,3.6,0,91,0
 4 ,0,3.3,0,91,0
 4 ,0,2.7,0,92,0
 4 ,11,3.1,0,91,0.146
 4 ,44,4.2,0,94,1.096
 4 ,167,7.9,1,93,1.934
 4 ,68,10.2,1,85,2.475
 4 ,244,12.6,1,72,2.585
 4 ,699,14.9,2,66,1.653
 4 ,633,15.4,2,68,1.911
 4 ,747,15.7,4,65,2.523
 4 ,716,15.9,4,64,1.202
 4 ,350,15,4,66,1.099
 4 ,434,15.9,3,62,0.45
 4 ,277,15.2,4,64,0.091
 4 ,42,13,3,71,0
 4 ,1,11.3,3,76,0
 4 ,0,10.6,1,80,0
 4 ,0,9.7,0,83,0
 4 ,0,9.1,0,83,0
 4 ,0,7.3,0,88,0
 4 ,0,6.9,0,89,0
 4 ,0,6.2,0,89,0
 4 ,0,5.7,0,90,0
 4 ,0,4.9,0,90,0
 4 ,0,4.2,0,91,0
 4 ,0,3.9,0,91,0
 4 ,12,3.7,0,92,0.146
 4 ,46,5,0,95,1.092
 4 ,156,8.3,0,93,1.124
 4 ,151,10.6,1,82,1.883
 4 ,253,13.6,0,67,1.111
 4 ,174,14.8,1,63,0.883
 4 ,379,15.9,1,59,1.444
 4 ,759,17.9,2,49,1.819
 4 ,767,18.8,2,52,1.031
 4 ,644,18.9,2,49,1.43
 4 ,448,17.7,3,53,0.23
 4 ,105,15.1,3,59,0.198
 4 ,54,13.7,2,63,0
 4 ,2,12.2,0,72,0
 4 ,0,10.8,0,77,0
 4 ,0,9.4,0,82,0
 4 ,0,9.2,0,87,0
 4 ,0,9.6,0,86,0
 4 ,0,9.8,0,85,0
 4 ,0,9.8,0,85,0
 4 ,0,9.9,0,85,0
 4 ,0,10.1,0,84,0
 4 ,0,9.9,0,84,0
 4 ,0,10,0,85,0
 4 ,5,9.7,0,85,0.029
 4 ,34,10.6,0,83,0.233
 4 ,91,12,0,76,0.692
 4 ,87,14.1,0,65,2.485
 4 ,245,15.8,1,52,2.062
 4 ,625,17.9,1,49,0.83
 4 ,268,16.8,1,50,1.215
 4 ,241,16.6,1,50,1.52
 4 ,283,17.8,1,46,0.886
 4 ,236,17.9,0,44,0.482
 4 ,115,17.3,0,48,0.496
 4 ,215,19.8,0,39,0.125
 4 ,31,16.7,0,47,0
 4 ,1,14.1,1,62,0
 4 ,0,12.8,0,68,0
 4 ,0,11.7,0,73,0
 4 ,0,10,0,80,0
 4 ,0,9.3,0,83,0
 4 ,0,8.6,0,84,0
 4 ,0,8.1,0,86,0
 4 ,0,7.2,0,87,0
 4 ,0,6.9,0,86,0
 4 ,0,7,0,90,0
 4 ,0,7.2,0,90,0
 4 ,15,7.6,0,91,0.101
 4 ,47,8.2,0,91,0.483
 4 ,129,9.9,0,87,1.62
 4 ,167,12.8,2,71,1.094
 4 ,248,14.5,3,64,1.445
 4 ,238,14.9,4,61,1.406
 4 ,404,15.2,4,56,1.884
 4 ,410,15.4,5,56,1.183
 4 ,358,14.9,5,61,1.032
 4 ,186,14.3,5,66,0.923
 4 ,213,14.5,4,65,0.293
 4 ,56,12.7,5,75,0.157
 4 ,56,13.3,2,65,0
 4 ,2,11.8,1,70,0
 4 ,0,10.8,0,74,0
 4 ,0,9.9,1,77,0
 4 ,0,9.3,1,80,0
 4 ,0,8.8,0,83,0
 4 ,0,8.3,0,86,0
 4 ,0,7.5,0,86,0
 4 ,0,6.4,0,88,0
 4 ,0,6.8,0,88,0
 4 ,0,6.3,0,89,0
 4 ,0,6.9,0,91,0
 4 ,14,6.8,0,90,0.186
 4 ,51,8.1,0,94,0.95
 4 ,122,10.8,0,76,2.012
 4 ,84,12.7,1,66,2.565
 4 ,236,13.8,1,60,2.326
 4 ,777,16.4,2,53,2.329
 4 ,839,17.3,3,49,2.188
 4 ,687,18.2,2,50,1.424
 4 ,666,18.7,2,47,1.421
 4 ,647,19.1,3,48,1.322
 4 ,473,19.9,2,41,0.481
 4 ,304,18.2,3,45,0.097
 4 ,45,15.3,2,60,0
 4 ,3,12.9,4,70,0
 4 ,0,11.8,2,75,0
 4 ,0,11,1,77,0
 4 ,0,10.2,0,79,0
 4 ,0,9.3,0,80,0
 4 ,0,8.7,0,83,0
 4 ,0,8.3,0,82,0
 4 ,0,7.4,0,85,0
 4 ,0,6.7,0,87,0
 4 ,0,6.2,0,88,0
 4 ,0,5.2,0,89,0
 4 ,16,5.5,0,91,0.305
 4 ,47,7.2,1,90,1.188
 4 ,146,9.8,1,76,1.993
 4 ,85,11.7,1,66,2.318
 4 ,331,13.7,1,60,2
 4 ,787,15.9,1,52,2.247
 4 ,798,18.3,1,44,2.936
 4 ,728,20.2,1,35,1.966
 4 ,689,20.3,1,36,2.073
 4 ,690,22.2,1,31,0.597
 4 ,228,19.6,1,34,0.306
 4 ,188,18.8,0,35,0.11
 4 ,47,16.8,0,38,0
 4 ,5,15,0,44,0
 4 ,0,12.7,0,52,0
 4 ,0,11.2,1,62,0
 4 ,0,10.2,0,73,0
 4 ,0,9.8,0,74,0
 4 ,0,8.2,0,78,0
 4 ,0,6.3,0,85,0
 4 ,0,5.7,0,85,0
 4 ,0,4.7,0,86,0
 4 ,0,4.4,0,86,0
 4 ,0,3.6,0,89,0
 4 ,16,3.9,0,90,0.39
 4 ,48,6.3,0,84,1.233
 4 ,139,9.4,1,73,2.08
 4 ,122,10.6,1,67,2.047
 4 ,362,11.7,1,63,2.772
 4 ,816,13.3,2,55,3.171
 4 ,840,14.9,1,46,2.651
 4 ,823,15.6,1,44,2.72
 4 ,772,16.3,2,42,2.132
 4 ,660,15.8,2,40,1.386
 4 ,499,15.1,2,41,0.509
 4 ,328,14.5,2,43,0.09
 4 ,47,12.1,1,53,0
 4 ,5,11.6,0,57,0
 4 ,0,9.3,0,66,0
 4 ,0,8.4,0,70,0
 4 ,0,7.5,0,74,0
 4 ,0,6.7,0,75,0
 4 ,0,5.9,0,79,0
 4 ,0,5.4,0,80,0
 4 ,0,4.8,0,83,0
 4 ,0,4.2,0,84,0
 4 ,0,3.2,0,86,0
 4 ,0,2.8,0,87,0
 4 ,18,2.7,0,89,0.366
 4 ,56,5.3,0,90,1.256
 4 ,147,8.9,0,79,1.813
 4 ,115,10.4,1,70,2.682
 4 ,371,12,1,63,3.092
 4 ,780,13.4,1,58,3.288
 4 ,838,14.5,1,54,3.139
 4 ,851,15.8,2,42,2.775
 4 ,798,16.3,2,29,2.178
 4 ,686,16.7,1,31,1.408
 4 ,444,16,1,38,0.512
 4 ,331,16.3,1,42,0.099
 4 ,51,13.6,1,52,0.004
 4 ,6,12.9,0,57,0
 4 ,0,11,0,64,0
 4 ,0,9.8,0,69,0
 4 ,0,8.2,0,76,0
 4 ,0,7.9,0,78,0
 4 ,0,7.2,0,80,0
 4 ,0,6.1,0,82,0
 4 ,0,5.7,0,84,0
 4 ,0,4.8,0,87,0
 4 ,0,4.8,0,88,0
 4 ,0,4.9,0,90,0
 4 ,13,5.2,0,90,0.146
 4 ,55,7.6,0,90,0.814
 4 ,128,12.2,2,74,2.072
 4 ,94,14.4,3,67,2.569
 4 ,389,15.3,3,66,2.269
 4 ,710,17.9,2,59,2.802
 4 ,796,19.9,3,37,2.226
 4 ,485,18.9,3,51,1.241
 4 ,212,17.5,4,54,0.838
 4 ,150,17.7,2,48,0.698
 4 ,113,17.5,2,54,0.392
 4 ,67,16.9,1,57,0.146
 4 ,32,16,0,62,0
 4 ,0,15,1,64,0
 4 ,0,14.2,0,66,0
 4 ,0,13.7,0,67,0
 4 ,0,13.2,0,67,0
 4 ,0,12.5,0,67,0
 4 ,0,11.4,0,70,0
 4 ,0,10.2,0,73,0
 4 ,0,9.4,0,71,0
 4 ,0,8.7,0,75,0
 4 ,0,7.8,0,77,0
 4 ,0,7,0,80,0
 4 ,20,6.9,0,81,0.39
 4 ,55,8.7,0,76,1.219
 4 ,118,10.3,1,70,1.694
 4 ,105,11.2,1,64,1.884
 4 ,318,13.2,1,55,1.489
 4 ,299,14.2,1,50,1.568
 4 ,529,15.2,1,44,2.008
 4 ,728,15.9,1,43,0.965
 4 ,175,13.9,1,46,0.856
 4 ,321,14.7,1,43,0.416
 4 ,167,15.1,1,41,0.205
 4 ,123,14.2,1,45,0.082
 4 ,32,12.8,1,49,0.002
 4 ,2,11.9,0,58,0
 4 ,0,11.2,0,66,0
 4 ,0,10.8,0,68,0
 4 ,0,9.7,0,66,0
 4 ,0,8.8,0,69,0
 4 ,0,8.1,0,72,0
 4 ,0,7.1,0,74,0
 4 ,0,5.8,0,78,0
 4 ,0,4.9,0,79,0
 4 ,0,5.6,0,77,0
 4 ,0,5.9,0,76,0
 4 ,26,6.8,0,74,0.492
 4 ,52,8.1,1,70,1.334
 4 ,117,9.7,1,67,1.042
 4 ,151,11.1,2,64,0.93
 4 ,247,11.5,2,63,1.319
 4 ,316,12.7,2,55,1.598
 4 ,672,14.8,2,49,1.01
 4 ,190,13.3,2,57,0.985
 4 ,484,14.9,1,55,0.52
 4 ,250,14.6,2,54,0.795
 4 ,270,14.7,2,50,0.37
 4 ,228,14.2,1,56,0.167
 4 ,52,12.3,1,64,0.015
 4 ,8,10.7,1,69,0
 4 ,0,9.7,1,74,0
 4 ,0,9.4,0,77,0
 4 ,0,9.2,0,79,0
 4 ,0,9.1,1,82,0
 4 ,0,9.1,1,84,0
 4 ,0,9.3,1,86,0
 4 ,0,9.7,1,86,0
 4 ,0,9.7,0,86,0
 4 ,0,9.9,1,88,0
 4 ,0,10.1,1,88,0
 4 ,11,10.4,1,88,0.022
 4 ,62,11.3,1,87,0.207
 4 ,38,11.8,1,86,0.153
 4 ,78,12.7,1,87,0.198
 4 ,34,12.7,1,87,0.047
 4 ,49,12.4,1,92,0.081
 4 ,22,12.4,0,95,0.016
 4 ,7,12.3,1,94,0.008
 4 ,11,10.4,1,92,0.071
 4 ,36,10.8,0,96,0.301
 4 ,379,11.9,1,93,0.565
 4 ,291,13.3,1,81,0.155
 4 ,43,12.5,0,80,0.001
 4 ,4,12.4,0,81,0
 4 ,0,10.9,0,85,0
 4 ,0,9.3,0,88,0
 4 ,0,8.6,0,88,0
 4 ,0,8.1,0,88,0
 4 ,0,7.6,0,89,0
 4 ,0,6.6,0,91,0
 4 ,0,6.6,0,88,0
 4 ,0,5.8,0,91,0
 4 ,0,5.7,0,90,0
 4 ,0,5,0,91,0
 4 ,22,5.4,0,93,0.384
 4 ,60,7.7,0,95,0.613
 4 ,105,10.3,0,93,0.84
 4 ,144,12.2,0,86,0.805
 4 ,125,13.9,0,80,0.724
 4 ,257,15.4,0,76,0.51
 4 ,423,17.3,1,63,0.738
 4 ,460,18.7,2,55,1.182
 4 ,635,19.3,2,55,0.908
 4 ,176,18.3,1,56,0.426
 4 ,170,18.4,1,56,0.293
 4 ,53,16.7,2,67,0.167
 4 ,34,15.8,1,66,0.012
 4 ,5,14.8,0,67,0
 4 ,0,13.9,0,74,0
 4 ,0,13.2,0,84,0
 4 ,0,13.3,0,92,0
 4 ,0,12.8,0,92,0
 4 ,0,12.3,0,90,0
 4 ,0,11.9,0,93,0
 4 ,0,12.1,0,91,0
 4 ,0,11.9,0,93,0
 4 ,0,11.9,0,93,0
 4 ,0,10.9,1,94,0
 4 ,9,10.6,3,94,0.042
 4 ,54,10.8,1,94,0.442
 4 ,71,11.6,2,92,0.433
 4 ,90,12.2,3,91,0.986
 4 ,219,13.5,2,86,2.255
 4 ,697,14.7,4,78,2.488
 4 ,471,15,4,75,1.652
 4 ,617,15.9,4,65,2.187
 4 ,767,17.6,3,58,2.113
 4 ,656,17.1,3,59,0.813
 4 ,159,15.3,2,62,0.53
 4 ,309,15.4,3,65,0.105
 4 ,31,12.9,3,78,0
 4 ,1,12.4,3,85,0
 4 ,0,12.2,1,87,0
 4 ,0,12,1,88,0
 4 ,0,11.4,2,89,0
 4 ,0,11.2,1,88,0
 4 ,0,10.8,1,90,0
 4 ,0,10.7,0,90,0
 4 ,0,10.3,0,87,0
 4 ,0,9.3,0,90,0
 4 ,0,8.9,0,93,0
 4 ,0,9.8,0,93,0
 4 ,23,9.7,0,93,0.279
 4 ,51,10.4,0,93,0.865
 4 ,94,13,1,84,1.943
 4 ,112,14.4,1,73,2.42
 4 ,331,15.3,2,67,1.966
 4 ,544,17.2,1,58,1.824
 4 ,283,16.4,1,56,0.94
 4 ,239,15.5,1,66,1.769
 4 ,389,16.6,2,67,0.99
 4 ,134,15.7,1,68,0.6
 4 ,66,14.4,2,73,0.175
 4 ,26,13.4,2,80,0.122
 4 ,20,12.7,1,86,0.007
 4 ,3,12.6,0,86,0
 4 ,0,12.4,0,88,0
 4 ,0,11.8,1,89,0
 4 ,0,11.5,1,89,0
 4 ,0,11.7,0,89,0
 4 ,0,11.9,0,89,0
 4 ,0,12.1,0,88,0
 4 ,0,12,0,88,0
 4 ,0,11.7,0,90,0
 4 ,0,11.8,0,91,0
 4 ,0,11.7,0,90,0
 4 ,21,11.3,0,91,0.378
 4 ,49,11.8,0,92,0.322
 4 ,96,12.7,0,86,0.949
 4 ,147,14.3,0,73,0.955
 4 ,119,15,0,72,0.938
 4 ,413,16.1,1,66,1.058
 4 ,217,17.4,0,60,1.559
 4 ,559,17.8,1,60,1.947
 4 ,487,18.7,1,56,1.914
 4 ,618,19.7,1,50,1.133
 4 ,215,19.3,1,56,0.614
 4 ,208,18.8,0,55,0.12
 4 ,45,16.9,0,62,0.027
 4 ,9,16.2,0,69,0
 4 ,0,14.4,0,74,0
 4 ,0,13.6,0,78,0
 4 ,0,12.8,0,81,0
 4 ,0,10.6,0,91,0
 4 ,0,10.9,0,91,0
 4 ,0,11.2,0,90,0
 4 ,0,11.4,0,89,0
 4 ,0,11.4,0,90,0
 4 ,0,11.2,0,92,0
 4 ,0,11.6,0,90,0
 4 ,18,11.9,0,89,0.198
 4 ,73,12.3,0,87,0.727
 4 ,118,13.7,0,85,0.741
 4 ,92,13.8,0,81,0.668
 4 ,126,14.7,1,76,1.067
 4 ,326,15.8,1,67,1.313
 4 ,173,15.7,1,68,1.037
 4 ,243,17.2,1,65,0.317
 4 ,174,16.4,0,73,0.863
 4 ,288,16.6,1,70,0.745
 4 ,99,14.8,1,72,0.432
 4 ,66,13.9,1,72,0.222
 4 ,39,13.6,0,72,0.037
 4 ,9,13.9,0,73,0
 4 ,0,11.8,0,81,0
 4 ,0,10.6,0,85,0
 4 ,0,11.4,0,85,0
 5 ,0,10.3,0,86,0
 5 ,0,9.8,0,89,0
 5 ,0,10.9,0,87,0
 5 ,0,11.6,0,86,0
 5 ,0,11.1,0,90,0
 5 ,0,11.6,0,90,0
 5 ,0,10.8,0,94,0
 5 ,6,11.5,0,95,0.06
 5 ,22,11.3,0,94,0.114
 5 ,20,11.3,0,95,0.152
 5 ,39,11.7,0,95,0.402
 5 ,94,12.6,1,93,0.969
 5 ,132,13.4,3,86,1.029
 5 ,132,13.8,2,83,0.929
 5 ,127,13.8,3,84,0.782
 5 ,127,13.8,1,85,0.838
 5 ,89,14.2,1,86,0.365
 5 ,53,13.3,0,88,0.549
 5 ,60,13.9,0,89,0.247
 5 ,38,14.1,0,88,0.037
 5 ,7,14.2,0,85,0
 5 ,0,12.8,0,90,0
 5 ,0,13,0,90,0
 5 ,0,12.9,0,90,0
 5 ,0,12.8,0,90,0
 5 ,0,12.1,0,90,0
 5 ,0,11.9,0,91,0
 5 ,0,11.7,0,89,0
 5 ,0,11.4,0,89,0
 5 ,0,11.1,0,89,0
 5 ,0,11.2,0,89,0
 5 ,3,10.9,0,90,0.005
 5 ,12,10.4,0,89,0.133
 5 ,59,11.1,0,86,0.693
 5 ,93,11.8,1,80,0.36
 5 ,59,11.9,0,79,0.481
 5 ,125,12.8,1,76,0.578
 5 ,73,13.3,1,74,0.662
 5 ,83,14.5,1,71,0.703
 5 ,81,13.4,1,72,0.211
 5 ,33,12.3,0,76,0.073
 5 ,18,11.4,0,80,0.231
 5 ,26,11.6,0,79,0.087
 5 ,14,11.4,0,79,0.012
 5 ,1,11.2,0,79,0
 5 ,0,10.7,0,80,0
 5 ,0,9.9,0,82,0
 5 ,0,8.9,0,85,0
 5 ,0,7.8,0,79,0
 5 ,0,6.9,0,82,0
 5 ,0,6.4,0,84,0
 5 ,0,5.6,0,86,0
 5 ,0,5.1,0,86,0
 5 ,0,4.7,0,87,0
 5 ,5,4.4,0,88,0.055
 5 ,29,5.1,0,90,0.646
 5 ,54,7.9,0,85,1.36
 5 ,103,10.5,0,78,0.781
 5 ,97,11.2,1,71,1.372
 5 ,200,12.4,1,65,1.147
 5 ,163,13,1,62,1.044
 5 ,155,13.1,1,64,1.051
 5 ,150,13.8,1,61,1.249
 5 ,301,14.7,2,59,1.325
 5 ,583,15.7,2,56,0.84
 5 ,186,15.4,2,57,0.652
 5 ,201,13.8,2,61,0.334
 5 ,62,12.3,2,66,0.06
 5 ,12,11.4,1,69,0
 5 ,0,10.8,0,74,0
 5 ,0,10.1,0,77,0
 5 ,0,9.1,0,81,0
 5 ,0,13.7,0,75,0
 5 ,0,13.3,1,79,0
 5 ,0,13.2,0,80,0
 5 ,0,12.6,1,86,0
 5 ,0,12.6,2,89,0
 5 ,0,12.6,3,91,0
 5 ,0,12.8,1,91,0
 5 ,11,12.9,3,91,0.049
 5 ,16,12.7,4,93,0.153
 5 ,119,13.4,4,88,1.688
 5 ,122,14.9,4,77,1.631
 5 ,411,15.9,5,73,1.856
 5 ,888,16.6,5,69,2.767
 5 ,914,16.8,5,66,3.125
 5 ,905,17.4,5,61,2.76
 5 ,844,18.3,4,54,2.231
 5 ,762,18.7,4,56,1.413
 5 ,336,16.7,4,64,0.615
 5 ,382,16.4,4,66,0.126
 5 ,41,14.4,4,74,0.043
 5 ,15,13.1,4,78,0
 5 ,0,11.9,4,83,0
 5 ,0,12,5,82,0
 5 ,0,11.6,4,85,0
 5 ,0,9.6,0,89,0
 5 ,0,8.2,0,90,0
 5 ,0,7.9,0,92,0
 5 ,0,7.1,0,91,0
 5 ,0,6.3,0,93,0
 5 ,0,6.2,0,94,0
 5 ,6,6.1,0,95,0.082
 5 ,21,7.3,0,96,0.764
 5 ,42,9,0,94,1.621
 5 ,91,11.1,1,88,2.298
 5 ,75,13.6,0,73,2.812
 5 ,228,15.8,0,63,2.979
 5 ,892,18.4,1,53,2.153
 5 ,661,19.6,0,47,1.792
 5 ,748,20.9,1,46,1.472
 5 ,538,21.4,0,38,0.696
 5 ,367,21.4,0,41,0.655
 5 ,92,20.3,0,44,0.481
 5 ,69,20.1,0,42,0.275
